Date;Time;Sci_Name;Com_Name;Confidence;Lat;Lon;Cutoff;Week;Sens;Overlap
2023-05-04;08:40:42;Chloris chloris;Grünfink;0.7483287;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:41:57;Fringilla coelebs;Buchfink;0.88113344;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:42:27;Chloris chloris;Grünfink;0.7977096;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:42:27;Fringilla coelebs;Buchfink;0.7452038;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:42:42;Fringilla coelebs;Buchfink;0.7675075;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:42:57;Fringilla coelebs;Buchfink;0.7494807;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:42:57;Fringilla coelebs;Buchfink;0.7209837;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:44:42;Cyanistes caeruleus;Blaumeise;0.77925456;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:44:42;Passer montanus;Feldsperling;0.780447;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:45:27;Cyanistes caeruleus;Blaumeise;0.801703;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:45:27;Cyanistes caeruleus;Blaumeise;0.8672488;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:45:57;Cyanistes caeruleus;Blaumeise;0.7713653;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:45:57;Cyanistes caeruleus;Blaumeise;0.85311586;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:46:12;Cyanistes caeruleus;Blaumeise;0.7697842;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:47:12;Phylloscopus collybita;Zilpzalp;0.7964928;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:47:57;Carduelis carduelis;Stieglitz;0.8571047;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:48:12;Carduelis carduelis;Stieglitz;0.81817985;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:48:12;Carduelis carduelis;Stieglitz;0.80174106;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-04;08:53:12;Fringilla coelebs;Buchfink;0.839532;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:34:41;Corvus corone;Rabenkrähe;0.7812535;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:39:41;Chloris chloris;Grünfink;0.7529645;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:40:26;Fringilla coelebs;Buchfink;0.7794819;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:42:11;Fringilla coelebs;Buchfink;0.7047984;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:42:26;Fringilla coelebs;Buchfink;0.749895;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:42:56;Fringilla coelebs;Buchfink;0.783172;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:44:56;Chloris chloris;Grünfink;0.71581227;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:47:41;Passer domesticus;Haussperling;0.7377013;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:50:11;Sturnus vulgaris;Star;0.92026615;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:53:11;Sturnus vulgaris;Star;0.8106412;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:54:11;Sturnus vulgaris;Star;0.9872486;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:55:41;Passer domesticus;Haussperling;0.822;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:55:56;Passer domesticus;Haussperling;0.73472404;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:56:41;Sturnus vulgaris;Star;0.80390847;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:56:56;Sturnus vulgaris;Star;0.88956445;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:56:56;Sturnus vulgaris;Star;0.9364196;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:56:56;Sturnus vulgaris;Star;0.79031557;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:57:56;Coccothraustes coccothraustes;Kernbeißer;0.86764145;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;05:58:26;Cyanistes caeruleus;Blaumeise;0.76179826;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:01:56;Passer domesticus;Haussperling;0.73292875;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:02:11;Passer domesticus;Haussperling;0.7266824;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:02:11;Passer domesticus;Haussperling;0.8152349;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:03:26;Sturnus vulgaris;Star;0.9075917;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:03:41;Sturnus vulgaris;Star;0.83003855;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:03:41;Sturnus vulgaris;Star;0.9284202;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:03:56;Sturnus vulgaris;Star;0.8342237;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:03:56;Sturnus vulgaris;Star;0.81635314;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:03:56;Sturnus vulgaris;Star;0.8852092;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:04:26;Sturnus vulgaris;Star;0.87480223;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:04:41;Sturnus vulgaris;Star;0.70947856;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:04:41;Sturnus vulgaris;Star;0.76498044;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:04:56;Sturnus vulgaris;Star;0.8755115;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:04:56;Sturnus vulgaris;Star;0.92057866;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:05:41;Sturnus vulgaris;Star;0.80586606;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:08:26;Sturnus vulgaris;Star;0.9273955;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:08:26;Sturnus vulgaris;Star;0.9104214;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:08:41;Sturnus vulgaris;Star;0.7827646;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:08:41;Sturnus vulgaris;Star;0.7024618;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:08:41;Sturnus vulgaris;Star;0.8115874;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:11:11;Sturnus vulgaris;Star;0.7908259;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:11:11;Sturnus vulgaris;Star;0.9607155;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:12:26;Sturnus vulgaris;Star;0.87733966;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:12:41;Sturnus vulgaris;Star;0.91495657;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:13:11;Sylvia atricapilla;Mönchsgrasmücke;0.70050323;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:19:11;Sturnus vulgaris;Star;0.92579377;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:22:26;Sturnus vulgaris;Star;0.7239722;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:22:41;Sturnus vulgaris;Star;0.86534804;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:22:41;Sturnus vulgaris;Star;0.7452198;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:22:56;Sturnus vulgaris;Star;0.71216947;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:22:56;Sturnus vulgaris;Star;0.85859454;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:22:56;Sturnus vulgaris;Star;0.8489684;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:23:11;Sturnus vulgaris;Star;0.82207423;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:23:41;Sturnus vulgaris;Star;0.83808726;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:24:11;Sturnus vulgaris;Star;0.7185252;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:24:26;Sturnus vulgaris;Star;0.73860276;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:24:41;Sturnus vulgaris;Star;0.81877536;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:26:41;Sturnus vulgaris;Star;0.7475013;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:26:41;Sturnus vulgaris;Star;0.7043066;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:29:41;Sturnus vulgaris;Star;0.7246771;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:31:56;Sturnus vulgaris;Star;0.9210514;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:41:11;Sturnus vulgaris;Star;0.7393211;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:42:56;Sturnus vulgaris;Star;0.7735384;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:45:11;Passer domesticus;Haussperling;0.7484628;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:45:26;Passer domesticus;Haussperling;0.79779357;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:45:26;Passer domesticus;Haussperling;0.7436662;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:45:26;Passer domesticus;Haussperling;0.73427147;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:45:41;Passer domesticus;Haussperling;0.72928166;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:47:41;Passer domesticus;Haussperling;0.77913785;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:48:41;Passer domesticus;Haussperling;0.7533041;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:49:26;Passer domesticus;Haussperling;0.71587723;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:49:41;Passer domesticus;Haussperling;0.81362265;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:49:41;Passer domesticus;Haussperling;0.724413;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:50:11;Passer domesticus;Haussperling;0.7628379;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:50:26;Passer domesticus;Haussperling;0.7752593;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:50:41;Sylvia atricapilla;Mönchsgrasmücke;0.93044174;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:50:56;Sylvia atricapilla;Mönchsgrasmücke;0.9353515;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:50:56;Sylvia atricapilla;Mönchsgrasmücke;0.9260386;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:51:11;Sylvia atricapilla;Mönchsgrasmücke;0.87668055;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:52:26;Passer domesticus;Haussperling;0.7486211;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:52:56;Fringilla coelebs;Buchfink;0.818688;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:52:56;Coccothraustes coccothraustes;Kernbeißer;0.81288946;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:53:11;Fringilla coelebs;Buchfink;0.94175696;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:53:26;Fringilla coelebs;Buchfink;0.7724365;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:53:26;Fringilla coelebs;Buchfink;0.7217964;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:53:41;Fringilla coelebs;Buchfink;0.8759155;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:56:41;Sturnus vulgaris;Star;0.7523279;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:56:56;Fringilla coelebs;Buchfink;0.847618;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:57:26;Fringilla coelebs;Buchfink;0.87270534;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:57:41;Fringilla coelebs;Buchfink;0.7604983;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:57:56;Fringilla coelebs;Buchfink;0.82764906;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:58:26;Fringilla coelebs;Buchfink;0.7010698;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:58:41;Fringilla coelebs;Buchfink;0.76162046;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:58:56;Fringilla coelebs;Buchfink;0.7929755;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:58:56;Sturnus vulgaris;Star;0.7787001;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;06:59:56;Sturnus vulgaris;Star;0.7246209;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:00:56;Carduelis carduelis;Stieglitz;0.76965773;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:01:11;Carduelis carduelis;Stieglitz;0.8410257;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:01:11;Carduelis carduelis;Stieglitz;0.7684199;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:07:26;Fringilla coelebs;Buchfink;0.7299712;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:12:41;Sturnus vulgaris;Star;0.7019671;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:13:26;Sturnus vulgaris;Star;0.77636933;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:16:56;Sturnus vulgaris;Star;0.75003034;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:17:11;Sturnus vulgaris;Star;0.8941901;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:21:26;Fringilla coelebs;Buchfink;0.7237381;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:21:41;Sturnus vulgaris;Star;0.8165591;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:21:41;Sturnus vulgaris;Star;0.92650557;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:22:11;Fringilla coelebs;Buchfink;0.836026;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:22:41;Fringilla coelebs;Buchfink;0.7898403;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:22:56;Fringilla coelebs;Buchfink;0.73365074;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:22:56;Fringilla coelebs;Buchfink;0.8861414;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:23:41;Fringilla coelebs;Buchfink;0.8792999;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:24:26;Fringilla coelebs;Buchfink;0.72801596;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:24:41;Fringilla coelebs;Buchfink;0.75369346;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:25:26;Fringilla coelebs;Buchfink;0.740963;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:28:41;Fringilla coelebs;Buchfink;0.8405461;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:28:56;Fringilla coelebs;Buchfink;0.9261094;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:28:56;Fringilla coelebs;Buchfink;0.9910691;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:11;Fringilla coelebs;Buchfink;0.98262835;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:26;Fringilla coelebs;Buchfink;0.9515061;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:26;Fringilla coelebs;Buchfink;0.9503428;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:41;Fringilla coelebs;Buchfink;0.9689006;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:41;Serinus serinus;Girlitz;0.7908399;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:41;Serinus serinus;Girlitz;0.8579406;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:56;Serinus serinus;Girlitz;0.8774942;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:29:56;Serinus serinus;Girlitz;0.774241;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:30:11;Serinus serinus;Girlitz;0.8288354;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:30:11;Serinus serinus;Girlitz;0.8851008;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:30:41;Serinus serinus;Girlitz;0.9178548;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:31:11;Serinus serinus;Girlitz;0.75967616;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:31:26;Serinus serinus;Girlitz;0.7976206;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:32:26;Serinus serinus;Girlitz;0.70995295;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:32:41;Serinus serinus;Girlitz;0.81478536;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:32:56;Sturnus vulgaris;Star;0.75500304;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:32:56;Serinus serinus;Girlitz;0.76879454;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:33:11;Serinus serinus;Girlitz;0.7504516;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:33:11;Serinus serinus;Girlitz;0.7585853;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:33:26;Sturnus vulgaris;Star;0.7506745;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:33:56;Serinus serinus;Girlitz;0.86305606;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:33:56;Serinus serinus;Girlitz;0.70260835;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:11;Serinus serinus;Girlitz;0.738833;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:11;Serinus serinus;Girlitz;0.948819;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:11;Serinus serinus;Girlitz;0.79413664;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:11;Serinus serinus;Girlitz;0.7444559;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:26;Serinus serinus;Girlitz;0.7555452;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:26;Serinus serinus;Girlitz;0.7952715;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:41;Serinus serinus;Girlitz;0.7631195;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:41;Serinus serinus;Girlitz;0.7747949;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:41;Serinus serinus;Girlitz;0.84022695;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:56;Serinus serinus;Girlitz;0.8003789;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:56;Serinus serinus;Girlitz;0.78209686;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:56;Serinus serinus;Girlitz;0.73782015;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:34:56;Serinus serinus;Girlitz;0.8270176;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:35:11;Serinus serinus;Girlitz;0.7584285;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:35:11;Serinus serinus;Girlitz;0.87083787;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:35:11;Serinus serinus;Girlitz;0.8348032;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:35:26;Serinus serinus;Girlitz;0.7756144;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:36:41;Serinus serinus;Girlitz;0.7515178;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:39:11;Sturnus vulgaris;Star;0.8336387;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:42:11;Motacilla alba;Bachstelze;0.872583;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;07:42:56;Coccothraustes coccothraustes;Kernbeißer;0.91084605;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:04:41;Sturnus vulgaris;Star;0.81615704;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:07:56;Chloris chloris;Grünfink;0.8647928;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:07:56;Chloris chloris;Grünfink;0.83560604;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:08:26;Fringilla coelebs;Buchfink;0.70009184;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:11:41;Fringilla coelebs;Buchfink;0.72304404;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:12:41;Serinus serinus;Girlitz;0.954822;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:12:41;Serinus serinus;Girlitz;0.94144464;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:12:56;Serinus serinus;Girlitz;0.766889;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:11;Serinus serinus;Girlitz;0.8689022;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:11;Serinus serinus;Girlitz;0.7173889;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:26;Serinus serinus;Girlitz;0.8554118;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:26;Serinus serinus;Girlitz;0.7422743;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:41;Fringilla coelebs;Buchfink;0.80348927;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:41;Serinus serinus;Girlitz;0.79186726;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:13:56;Serinus serinus;Girlitz;0.7099012;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:14:11;Fringilla coelebs;Buchfink;0.85081166;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:14:26;Parus major;Kohlmeise;0.82379603;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:14:26;Fringilla coelebs;Buchfink;0.7362218;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:14:26;Parus major;Kohlmeise;0.85226035;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:14:41;Parus major;Kohlmeise;0.7364741;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:14:41;Fringilla coelebs;Buchfink;0.81389016;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:15:26;Serinus serinus;Girlitz;0.7335046;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:15:26;Serinus serinus;Girlitz;0.80817527;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:15:41;Serinus serinus;Girlitz;0.71219987;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:16:11;Parus major;Kohlmeise;0.7479998;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:16:11;Chloris chloris;Grünfink;0.72792405;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:16:26;Fringilla coelebs;Buchfink;0.9190419;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:22:11;Hirundo rustica;Rauchschwalbe;0.82497734;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:27:41;Coccothraustes coccothraustes;Kernbeißer;0.8380545;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:28:56;Coccothraustes coccothraustes;Kernbeißer;0.76765937;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:29:26;Fringilla coelebs;Buchfink;0.92816854;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:29:41;Fringilla coelebs;Buchfink;0.9289784;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:29:41;Fringilla coelebs;Buchfink;0.91366214;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:29:56;Fringilla coelebs;Buchfink;0.9508177;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:29:56;Fringilla coelebs;Buchfink;0.77648264;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:30:41;Fringilla coelebs;Buchfink;0.70110327;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:31:26;Coccothraustes coccothraustes;Kernbeißer;0.7820025;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:32:11;Coccothraustes coccothraustes;Kernbeißer;0.7115256;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:37:11;Fringilla coelebs;Buchfink;0.761184;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:38:11;Fringilla coelebs;Buchfink;0.89251137;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:38:11;Fringilla coelebs;Buchfink;0.75847465;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:38:26;Fringilla coelebs;Buchfink;0.8828261;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:42:41;Coccothraustes coccothraustes;Kernbeißer;0.7123806;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:44:56;Carduelis carduelis;Stieglitz;0.73327655;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:45:26;Passer domesticus;Haussperling;0.75887203;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:45:26;Passer domesticus;Haussperling;0.79058117;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:46:26;Carduelis carduelis;Stieglitz;0.8285561;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:46:26;Carduelis carduelis;Stieglitz;0.85727525;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:46:41;Sturnus vulgaris;Star;0.80203366;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:47:41;Serinus serinus;Girlitz;0.8306436;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:11;Serinus serinus;Girlitz;0.8584839;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:11;Serinus serinus;Girlitz;0.8796369;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:26;Serinus serinus;Girlitz;0.90891665;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:26;Serinus serinus;Girlitz;0.80922455;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:26;Serinus serinus;Girlitz;0.88463473;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:26;Serinus serinus;Girlitz;0.79231864;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:41;Serinus serinus;Girlitz;0.73788047;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:56;Serinus serinus;Girlitz;0.7464588;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:48:56;Serinus serinus;Girlitz;0.7276326;47.8555;12.3439;0.7;18;1.25;0.0
2023-05-05;08:49:11;Serinus serinus;Girlitz;0.7691845;47.8555;12.3439;0.7;18;1.25;0.0
